,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
33,"(*Eng) 로션 1위는? 🥇25종 비교 추천, 진정, 장벽, 여드름, 민감 피부 TOP을 찾아라!",https://www.youtube.com/watch?v=1mTI3wwNih0,309381,2023-01-14,0:19:50,
34,"[2022 착한박스 이벤트 종료] TOP of TOP템, 추천템을 2800분에게 선물로 나눠드립니다.",https://www.youtube.com/watch?v=yKmX8krE25Y,116997,2022-12-28,0:13:05,
35,(*Eng) 1년 간 사용해본 화장품 TOP은?  1000여 가지 제품 중 각 부문별 1위 선정 by 디렉터파이,https://www.youtube.com/watch?v=Oqn8DNEXPrQ,490699,2022-12-24,0:25:39,
36,화장품 원료 박람회 어워드 심사하고 왔습니다.,https://www.youtube.com/watch?v=ztmsy6UshGc,12587,2022-12-21,0:12:57,
37,"(*Eng) 2022 립밤 1위는?🏆각질 완화, 촉촉, 온가족템까지 추천 by 디렉터파이",https://www.youtube.com/watch?v=nu8XvlEEcxc,184775,2022-12-12,0:17:39,
38,(*Eng) 겨울철 뭘 해도 건조하다면 이렇게 해보세요! 5가지 건조 탈출법 by 디렉터파이,https://www.youtube.com/watch?v=9dwAevY9z2U,155845,2022-12-05,0:19:05,
39,"(*Eng) 2022 파운데이션 1위는? 🥇 성분, 커버, 촉촉, 지속  고가, 저가 추천템을 찾아라!! | Best Foundations",https://www.youtube.com/watch?v=8IlQn5uofeQ,413581,2022-11-16,0:20:25,
40,"(*Eng) 블랙헤드, 모공 깨끗해지는 클렌징 오일 만들었습니다👍 피부 좋아지는 세안법은? (feat. 더파이 클렌징 오일, 앰플투폼 클렌저, 에센스, 수분크림) by 디렉터파이",https://www.youtube.com/watch?v=OBTXUqo1Weg,125902,2022-11-08,0:15:26,
41,"(*Eng) 2022 수분크림 1위는?🏆 30여 종 비교 분석, 진정, 속건조, 장벽, 가성비갑 TOP을 찾아라! Best Moisturizers",https://www.youtube.com/watch?v=I_cZ96xpQEE,905268,2022-11-04,0:24:49,
42,"(*Eng) 막 발라도 화장 안뜨네?! 화잘먹 꿀조합템 ✨️기초부터 선크림, 쿠션, 파운데이션 성분 궁합 by Directorpi",https://www.youtube.com/watch?v=2Ay0J6D4qQo,132805,2022-10-21,0:18:46,
43,"(*Eng) 2022 프라이머 1위는?🏆성분, 모공 요철 커버, 화장 지속력 좋은 제품을 찾아라! 23종 비교 추천 by directorpi",https://www.youtube.com/watch?v=9gbVCVeqBr8,263992,2022-10-07,0:19:03,
44,"(*Eng) 피부 흡수율이 남다른 제품이 있다?! 탄력 팩, 탄력 크림, 피부 장벽 에센스 추천 by 디렉터파이",https://www.youtube.com/watch?v=pXA289_YHxE,90400,2022-09-27,0:13:18,
45,"(*Eng) 2022 EGF 성분 앰플, 크림 TOP은?🏆 '재생 크림' 바르면 정말 피부 재생될까? by 디렉터파이",https://www.youtube.com/watch?v=xM97TxhAX4g,361032,2022-09-16,0:18:00,
46,"500원~5000원까지 다이소 신상 화장품 사봤습니다. 클렌징 폼, 기초, 색조까지 성분, 사용감 쓸만할까? by 디렉터파이",https://www.youtube.com/watch?v=VBmVMxe9gsU,92603,2022-09-07,0:13:22,
47,"(*Eng)모공 줄이는 법 5가지만 기억하세요! 가로, 세로 모공 관리 루틴 by 디렉터파이",https://www.youtube.com/watch?v=eg5H7_Zhglc,287174,2022-08-26,0:14:58,
48,"(*Eng) 2022 비타민C 앰플 1위는?🥇 여드름 흔적, 잡티, 피부 톤 관리하려면 이걸 보세요. Best Vitamin C Serums by Directorpi",https://www.youtube.com/watch?v=iCwngHaDoTk,1027341,2022-08-19,0:23:52,
49,"피부 좋아 보이는 파데프리 제품 고르는 법은? ✅️ 메이크업 베이스, 톤업 선크림, 커버 선크림 비교 추천 by 디렉터파이",https://www.youtube.com/watch?v=Tl--8AxEWv0,143986,2022-08-12,0:05:04,
50,"(*Eng)블랙헤드에 좋다고 입소문난 엑스로션? ✅️ 피지연화제 추천, '오래 묵은' 블랙헤드 제거 꿀조합 루틴 by 디렉터파이",https://www.youtube.com/watch?v=Z82kZtKG1BQ,273254,2022-08-03,0:12:42,
51,"머리에서 발끝까지 나이트 루틴 어떻게 할까? 두피팩부터 탈모, 이너뷰티, 피부 관리 방법들.",https://www.youtube.com/watch?v=rCI5F7ChMrM,88788,2022-08-02,0:13:26,
52,"고가, 저가 립틴트 1위는?🥇 지속력, 성분도 괜찮은 립틴트를 찾아라! by Directorpi",https://www.youtube.com/watch?v=lYxRIcMGvQI,241617,2022-07-22,0:21:45,
53,(*Eng)화장품 이렇게 바르지 마세요! 성분 착한데 트러블 나는 이유 5가지,https://www.youtube.com/watch?v=db1ivS5nVBE,169777,2022-07-13,0:16:02,
54,"(*Eng) 매일 바르는 기초가 젤 중요! 👍 쉐이빙폼(젤), 토너, 올인원 로션 추천템을 찾아라!",https://www.youtube.com/watch?v=AUn8PqFSgJQ,198109,2022-07-06,0:18:37,
55,"(*Eng)최신 화장품 트렌드 4가지는? ✅️ 나이아신아마이드 고함량, 콜라겐 고함량, 분리 배출 친환경 용기, 토너 패드 등 (feat. 눈가 탄력 마사지) by 디렉터파이",https://www.youtube.com/watch?v=xkzo717tQCM,92762,2022-06-30,0:18:54,
56,"(*Eng) 요즘 파운데이션, 다르긴 다르네..?!🏆 올리브영 상위 랭킹템과 TOP 제품들 비교 Best Foundations",https://www.youtube.com/watch?v=pzcPB4cMvhU,213346,2022-06-17,0:14:04,
57,"(Eng) 2022 선스틱, 선쿠션 TOP은?🥇성분, 기능, 이지워시 피부타입별 추천!!  얼굴, 몸 덧바르기 좋은 템 (SPF, PA지수 확인) | Best Sunscreens🌞",https://www.youtube.com/watch?v=S-bhbZ4yLAA,301939,2022-06-10,0:15:38,
58,"(*Eng) 2022 선크림 1위는?🥇 성분, 기능, 사용감 좋은 선블록 추천 (SPF, PA지수 확인) |Best Sunscreens🌞",https://www.youtube.com/watch?v=L4CCM-5ve-w,918815,2022-05-30,0:16:14,
59,"(*Eng) 등드름, 열노화, 두피 트러블, 새치 커버까지 효과 좋았던 템 리뷰",https://www.youtube.com/watch?v=iRoae6N-lfs,113610,2022-05-26,0:13:19,
60,"(*Eng) 요즘 립틴트 핫템과 TOP 제품 비교✨️성분, 지속, 효과 추천템은? by  Directorpi",https://www.youtube.com/watch?v=uDCFDZ5Scu4,130871,2022-05-13,0:16:47,
61,"(*Eng) 안보면 후회⁉️ 쿠션, 파데 바르는 사람 다 드루와 #피부 안 상하게 이거 꼭 발라야 하는 이유 by 디렉터파이",https://www.youtube.com/watch?v=lzRfW_iZLoU,102422,2022-05-06,0:10:32,
62,(*Eng)(지금 젤 중요🌞) 쿠션도 선크림처럼 자외선 차단 잘 될까? ✅️ 쿠션 SPF 분석/지우고 잘 덧바르는 법/기미 안 생기게 쿠션 바르는 법 by 디렉터파이,https://www.youtube.com/watch?v=a6Ko-_FTohk,156859,2022-04-29,0:11:13,
63,"(*Eng) 요즘 쿠션, 다르긴 다르네...!! 🏆신상과 TOP 제품들 비교해 봤습니다. 성분, 효과 올리브영 추천템 by 디렉터파이",https://www.youtube.com/watch?v=naJguNvbBAg,509891,2022-04-15,0:13:23,
64,"(*Eng) 2022 헤어 트리트먼트 1위는? 🥇30여 종 성분 분석, 효과, 가성비 추천템을 찾아라! 두피 영양 헤어팩,  물미역템, 워시vs노워시 효과적인 사용법까지.",https://www.youtube.com/watch?v=6OZBPJx3Vm4,505732,2022-04-08,0:22:42,
65,"(*Eng) 삶의 질 수직 상승템 10여 가지 추천(착한 세탁세제, 만능 클렌징폼, 기미방지템, 온가족 선크림, 디톡스템, 자세교정템, 영양제 등)",https://www.youtube.com/watch?v=DWGid1B4gUg,103949,2022-04-01,0:16:23,
66,"(*Eng) 2022 토너 1위는?🥇 닦토vs흡토 종결, 물/에센스 제형별 비교+면도 후 스킨 추천+토너 잘 바르는 법까지!!",https://www.youtube.com/watch?v=ROhvFRop7g8,736020,2022-03-25,0:25:11,
67,"(*Eng) 성분, 기능, 메이크업 궁합 싹다 잡은 선크림 만들었습니다⁉️ (에뛰드X디렉터파이 공동 개발) + 선크림 궁금증 31가지 총정리",https://www.youtube.com/watch?v=12ly8kmR5pY,328717,2022-03-17,0:16:55,
68,(*Eng) 속눈썹 영양제 1위는? 🏆올리브영 1위템부터 유명템들 4주간 사용 후기(+ 잘 바르는 법까지),https://www.youtube.com/watch?v=dXQV448oEXI,353168,2022-03-15,0:16:05,
69,"(*Eng) 속건조, 좁쌀, 트러블 흔적 관리법? 민감성 여드름 꿀팁 총정리 | 화장품 다이어트 SKINCARE ROUTINE",https://www.youtube.com/watch?v=3Yt3qn_nNjY,345076,2022-03-11,0:17:23,
70,"다이소에서 안 사면 후회할템?! ✔️기초, 색조, 브러시, 화장솜 40여 종 리뷰 | 갓성비 추천템",https://www.youtube.com/watch?v=IJKt5DPipYI,282119,2022-03-04,0:19:51,
71,"(*Eng) 여드름 초간단 관리법 & 머리에서 발끝까지 화장품, 생리대 찐템 추천",https://www.youtube.com/watch?v=ZCzv8EkfJmE,224977,2022-02-24,0:15:16,
72,"(*Eng) 1년 동안 60여 종 사서 발라봄🥇 성분, 커버, 지속, 촉촉 쿠션 1위 추천템은? l ?Best Cushion Foundations",https://www.youtube.com/watch?v=poRD10RMV50,782932,2022-02-18,0:20:19,
73,"(*Eng) #진짜 좋을까? 올리브영 BM님들 만나서 탈탈 털어 보았습니다. (효과 제대로 보는 꿀팁, 추천템 공개)",https://www.youtube.com/watch?v=6OKmRa0EPjs,92399,2022-02-01,0:20:58,
74,피부 좋아지려면 이것을 알아야 합니다. 피부 장벽 상하게 하는 원인 7가지 by 디렉터파이,https://www.youtube.com/watch?v=ffkc7SALmFE,98627,2022-01-28,0:05:59,
75,"(*Eng) 시카크림, 기저귀크림, 바세린, 니베아 크림 국민템 4종 비교",https://www.youtube.com/watch?v=9XNHrxMxSbk,108855,2022-01-26,0:11:52,
76,"(*Eng) 약산성, 약알칼리성 클렌징 폼(젤) 1위는?🥇 성분, 세정력, 피지, 각질 제거, 여드름 기능성 추천.",https://www.youtube.com/watch?v=-HPXhrutZ84,1057035,2022-01-13,0:21:07,
77,(*Eng) 피부 탄력 높이고 유지하는 법? 하지 말아야할 것과 해야할 것들 총정리해 봤습니다.,https://www.youtube.com/watch?v=KzYH5J8dhaY,172732,2022-01-12,0:14:43,
78,"착한 섬유유연제 추천템은? 성분, 효과,  사용감 리뷰",https://www.youtube.com/watch?v=EOxgBILDXXk,163616,2022-01-06,0:13:40,
79,"[2021 착한박스 이벤트] TOP of TOP템, 추천템을 3000분에게 선물로 나눠드립니다 (2022년 1월 3일 마감)",https://www.youtube.com/watch?v=_cdNrxxJVxQ,176519,2021-12-27,0:13:22,
80,(*Eng) 1년 간 사용해 본 화장품 TOP of TOP은?🏆 머리에서 발끝까지템 [디렉터파이 연말결산 뷰티 어워드],https://www.youtube.com/watch?v=98YF4Ru5_7M,571284,2021-12-23,0:26:03,
81,"(*Eng) 거칠고 칙칙한 피부 매끈하게 바꾸는 겨울철 스킨케어 관리법은?! 모닝 루틴 |나이트 루틴I AHA, BHA, PHA 총정리까지 by 디렉터파이",https://www.youtube.com/watch?v=kZcqU0bokEk,125329,2021-12-15,0:17:04,
82,"(*Eng) 성분, 촉촉, 마스크 덜 묻고 피부 편안~한 추천템은?🏅요즘 나온 쿠션, 파운데이션 I Cushion Foundation by 디렉터파이",https://www.youtube.com/watch?v=0eSEupNcTgA,514687,2021-12-06,0:18:48,
83,"(*Eng) 화장하는 분들이라면 봐야 할 영상입니다. 신상 아이 섀도우, 성분부터 발색, 지속력까지 by 디렉터파이",https://www.youtube.com/watch?v=ByB1A4WBZxA,134810,2021-11-26,0:10:43,
84,"(*Eng) 2021 수분크림 1위는? 40여 종 성분 분석, 기능, 가성비갑, 온가족템 TOP을 찾아라!! by 디렉터파이",https://www.youtube.com/watch?v=k460rFzKD8o,1125814,2021-11-18,0:23:13,
85,(*Eng) 피부 타입에 상관없이 요즘 건조한 분들이라면 봐야 할 영상입니다.,https://www.youtube.com/watch?v=6uaIdSjxIM4,210249,2021-11-12,0:16:26,
86,"난 뭘 쓰지? 클렌징 로션, 오일, 밤 제형별 간단 비교✅ 각질 진정, 피지 녹이는 클렌저 고르는 법",https://www.youtube.com/watch?v=Xg3v22Pl4J0,201513,2021-11-10,0:03:58,
87,"(*Eng) 2021 클렌징 오일 1위는?🥇 블랙헤드, 피지 제거, 촉촉 저자극 세정력 추천템을 찾아라!!",https://www.youtube.com/watch?v=iHRR_7QUgTI,684943,2021-11-01,0:20:54,
88,"(*Eng) 기능성 앰플 2019~2021 추천템, TOP of TOP 리뉴얼템, 업글템만 골랐습니다 I 미샤 광고지만 볼만함",https://www.youtube.com/watch?v=0LUv2MtlEAk,244979,2021-10-29,0:13:20,
89,"뱃살 쏙 빼는 방법, 제가 매일 먹고 효과 본 음식 소개합니다.",https://www.youtube.com/watch?v=Q4kYXWgP7Rk,102661,2021-10-26,0:08:41,
90,"(*Eng) 궁금해서 사본 가히 주름케어 멀티밤, 비타민 C밤 성분, 효과는?  기미, 잡티에 좋은 비타민C 톱오브톱 앰플과 비교해 봤습니다.",https://www.youtube.com/watch?v=DnTjfRGD7V0,290609,2021-10-15,0:11:16,
91,(*Eng) 초초 민감 피부는 이 성분 바르지 마세요. 민감 피부 스킨케어를 위한 5가지 성분 선별해 왔어요.,https://www.youtube.com/watch?v=wE4BLApTdcU,240991,2021-10-08,0:18:42,
92,"(*Eng) 2021 헤어 에센스 1위는?🏆열 보호, 물미역, 뿌리는 트리트먼트 타입별 추천...30여 종 비교 (드디어 저도 최애템 찾았습니다)",https://www.youtube.com/watch?v=vN4RHgJtJlA,683982,2021-10-07,0:26:40,
93,"샴푸로만 염색이 된다는 갈변 샴푸, 성분과 효과 진짜 좋을까? (출시 되자마자 대기 타서 구매함/ 8주 후기)",https://www.youtube.com/watch?v=Jd4yp_bkvwM,302705,2021-09-24,0:12:39,
94,"목주름 없애는 방법?! 초간단 마사지와 탄력 크림 만들기까지, 목주름 관리의 모든 것 by 디렉터파이",https://www.youtube.com/watch?v=qOzm511dym8,148334,2021-09-17,0:13:09,
95,"2021 메이크업 픽서 1위는?🥇 성분, 화장 지속, 무너짐 예쁨, 마스크에 덜 묻는 제품까지 ✅ 피부 타입별 선택법.",https://www.youtube.com/watch?v=6S2ywQuo5JE,226068,2021-09-10,0:22:20,
96,"세일한다기에 2019~2021년 추천템, 톱오브톱으로 골랐습니다. 올리브영 광고지만 이번 영상 볼만함 | 올영 세일",https://www.youtube.com/watch?v=vQ0WcLU86IE,351721,2021-09-03,0:17:41,
97,"수분부족지성 피부 스킨케어 루틴은?👍 라네즈, 이니스프리 쿠션 파운데이션 비교/ 닦토 쓰면 안된다고? / 약산성 폼클렌저 / 콜라겐 성분 조합 추천",https://www.youtube.com/watch?v=-hmPQHNgoU0,268527,2021-09-01,0:16:31,
98,"(*Eng) 블랙헤드 없애는 방법, 이 영상 하나로 총정리?!👍 없애고 다시 안 생기게 하는 스킨케어 루틴까지.",https://www.youtube.com/watch?v=8mK6DfVV3KQ,1026919,2021-08-26,0:12:43,
99,"(*Eng) 여성청결제 1위는?🥇 민감한 Y존을 위한 제품 구별법과 추천템?! (+생리 시, 관계 후 등 Y존 관리 궁금증)",https://www.youtube.com/watch?v=LYc9iBZmtPc,244313,2021-08-17,0:19:51,
100,"(*Eng) 2021 샴푸 1위는?🥇두피 타입별 28종 성분, 사용감 추천, 비추천 l BEST SHAMPOOS by Directorpi",https://www.youtube.com/watch?v=lr6kmiSh318,1104511,2021-08-06,0:23:23,
101,3500원부터~ 몇 년간 재재구매한 삶의 질을 높여주는 생활 꿀템 10가지,https://www.youtube.com/watch?v=9nipOVaE16w,364275,2021-07-30,0:16:25,
102,"(*Eng) 저기,,,소송하신다면서요?",https://www.youtube.com/watch?v=a-9KoSXLpxI,82849,2021-07-23,0:08:35,
103,"(*Eng) 레티놀 1위는? 🥇디파가 비타민 A 크림으로 효과 본 꿀조합 루틴과 추천템 I 올 여름 색소침착, 모공, 여드름 흔적 해결 방법?",https://www.youtube.com/watch?v=pLPVlZu3q3E,832278,2021-07-16,0:22:56,
104,"(*Eng) 성분, 분리배출 편한 용기, 클린 뷰티 TOP7 화장품 브랜드를 찾아라!",https://www.youtube.com/watch?v=7kcwybXOOZI,67649,2021-07-09,0:17:51,
105,"(*Eng) 2021 앰플/세럼 1위는? 🥇피부 좋아지는 성분 조합, 쓰지 말 것과 써야할 에센스 알려드림",https://www.youtube.com/watch?v=j1hDKUrYixg,1245151,2021-07-01,0:22:56,
106,"(*Eng) 2021 선스틱 선쿠션 1위는? 🥇바디용과 열온도 내려줄 쿨링 선크림은? 아이용, 남성용 추천템까지. (SPF/PA지수 확인  완료) I DIRECTORPI",https://www.youtube.com/watch?v=z2A7C75Ai3M,381426,2021-06-18,0:21:30,
107,"(*Eng) 2021 주방세제 1위는? 성분, 세척 기능, 친환경, 베이비 TOP을 찾아라! (feat. 시어머니, 육아맘, 동대표님 추천템)",https://www.youtube.com/watch?v=vgZYsYouSBw,182410,2021-06-12,0:19:34,
108,"(*Eng) 브랜드로부터 제품 제공, 협찬 안받는 이유",https://www.youtube.com/watch?v=U0TzTNwrg_I,70799,2021-06-07,0:07:33,
109,[찐친주의] 전직 로레알 본사 부사장 친구 오랜만에 만났어요. (영어울렁증? 연봉? 취업 Q&A),https://www.youtube.com/watch?v=a1TccsfoZnc,49501,2021-05-28,0:19:07,
110,(*Eng) [내 피부 절대 지켜] 선크림 세안법 ✅ 클렌징 제품별 조합과 시간 딱 정해드림 (+ 톤업 선크림 정량 잘 바르는 법),https://www.youtube.com/watch?v=qqFSoL2QZB8,361167,2021-05-25,0:12:42,
111,(*Eng) 연락이 왔습니다. 죄송하지만 영상은 삭제하지 않겠습니다.,https://www.youtube.com/watch?v=XXE4w-zVCJQ,1258102,2021-05-14,0:05:51,
112,"(*Eng) 2021 알로에 수딩젤 1위는?🥇무늬만 '알로에' 가려내는 법?!! 수분, 진정이 필요한 피부 필수 시청. 여름 수분크림 대용.",https://www.youtube.com/watch?v=pYz7E4PK4ic,442466,2021-05-10,0:17:53,
113,"(*Eng) 2021선크림 1위는?🥇 성분, 기능, 사용감 좋은 선블록 추천 (SPF, PA지수 확인 완료) l Best Sunscreens by Directorpi",https://www.youtube.com/watch?v=8k8YIT6Wkuo,1361491,2021-04-30,0:22:51,
114,선크림 SPF조작 증거를 받았습니다.,https://www.youtube.com/watch?v=GuF7hKV3Zx0,245293,2021-04-24,0:06:50,
115,(*Eng) 선크림 SPF지수 조작 논란? 진짜 이유 알려드립니다. (50여 종 제품 리스트 공개),https://www.youtube.com/watch?v=9vKv_uLo9zU,208644,2021-04-22,0:15:13,
116,"(*Eng) 스킨푸드 구매🏆 35종 비추천, 추천, 숨은 꿀템을 찾아라!! SKINFOOD Best &Worst by 디렉터파이",https://www.youtube.com/watch?v=7WCLv6iTMB0,249489,2021-04-08,0:27:40,
117,"(*Eng) 2021 파운데이션 1위는?🥇 고가, 저가 가격대별 TOP of TOP ㅣBEST FOUNDATIONS by 디렉터파이",https://www.youtube.com/watch?v=VDIzVf9AiYo,877364,2021-03-26,0:26:51,
118,(*Eng) 모공 조이는 성분 2가지 조합만 기억하세요. 집에서 모공 줄이는 방법 by. 디렉터파이,https://www.youtube.com/watch?v=H0O8lE5WEZg,457217,2021-03-19,0:13:09,
119,"(*Eng) 입생로랑, 디올, 랑콤 고가 쿠션 추천, 비추천 (+ 저가 쿠션 찾아드림) I Best Coushion Foundations by 디렉터파이",https://www.youtube.com/watch?v=-fp-iGBX1eU,404140,2021-03-02,0:19:03,
120,"효과 본 안티에이징 방법들👍(몸에 맞는 영양제, 습관 교정 등등) by 디렉터파이",https://www.youtube.com/watch?v=LBizWIMe1FE,50378,2021-02-23,0:17:40,
121,택배 쓰레기 어떻게 버리세요? 💚슬기로운 택배 생활 (feat. 착한 박스 물류센터),https://www.youtube.com/watch?v=XZb3UF2keIc,19642,2021-02-09,0:18:28,
